delta,t_hh1,t_th2,t_hh3,t_tt1,nk,bandwidth_low,gap_low_mid,flatness_ratio,chern_low,quantum_weight_low,trace_violation,trace_violation_abs,chern_error,is_gapped
2.5603394247623323,0.701428288134722,-0.25378320293596573,-0.2892771440785459,0.3163901494785264,9,1.6489215971724058,1.898451960059702,0.8685611392139472,-0.9999434876595775,1.1467500794483982,2.1466935671079757,2.1466935671079757,1.9999434876595776,True
2.206528512875498,0.08965266060424237,0.24864491372375008,-0.2215644465047053,0.08444379022709181,9,2.0580601806465153,0.09474218585806654,21.722743274360372,-0.8158371130744815,1.3213077075629907,2.137144820637472,2.137144820637472,1.8158371130744815,True
3.1532227395498187,0.6570636729288817,0.34963566569027105,-0.24409650368269264,-0.3505478355395629,9,1.7376710754318865,1.1652705641592933,1.4912168288448635,-1.2623351578715192,1.6460624158705637,2.908397573742083,2.908397573742083,2.262335157871519,True
6.014986584266879,0.1865998225436481,-0.10525929056517583,0.2876210881064347,-0.47305165336311095,9,1.0278311124522914,0.032193393271202075,31.926771551966727,-0.01601543296956037,5.331445169301603,5.3474606022711635,5.3474606022711635,1.0160154329695603,True
7.3176544565192305,0.2617576912434579,-0.2933260937289227,0.11155859549940844,0.12640861154920824,9,0.8249473300466572,0.8014840603436096,1.02927478020335,-0.9991287901262684,1.3365319061870724,2.335660696313341,2.335660696313341,1.9991287901262684,True
7.595390403493777,1.0749846243903203,0.19771571421961154,0.12221074138647531,0.44747658816454394,9,2.9846614700956065,0.6069246272347806,4.9176806083715405,-1.4492378286994225,1.936526737530992,3.3857645662304146,3.3857645662304146,2.4492378286994225,True
2.61791494195613,0.7616330130043403,-0.19234444268739775,0.10371301700056057,0.11820170876445824,9,0.5222143225852043,2.387257271774913,0.21875075165105295,-1.00000046895677,1.0086984093876394,2.0086988783444095,2.0086988783444095,2.0000004689567703,True
6.072210029906627,0.48026558064931707,0.34970536406979547,0.18263962015575352,0.039986536567862774,9,1.619519176189876,0.5633808834231658,2.8746434673989905,-1.0020767592231754,1.677090970500234,2.6791677297234093,2.6791677297234093,2.0020767592231756,True
4.093586092137842,0.2987498932066608,0.023383174741135104,-0.04551179019310708,0.32086985142722513,9,0.922210712059798,1.3416957648419667,0.6873471141711636,-1.0010294858001367,1.1114958244637387,2.1125253102638757,2.1125253102638757,2.001029485800137,True
4.712598766218429,0.16638689415798014,0.2590422106361391,0.018634977113643425,0.1669753209509296,9,0.9866359081720655,0.8190770998482797,1.2045702515121266,-1.0035068986207638,1.2317337493631964,2.23524064798396,2.23524064798396,2.003506898620764,True
5.060257429050156,0.31561922616820726,-0.21644489674202927,0.3449458093346539,0.1974181973539687,9,1.262476904672829,0.11758993297841291,10.73626689543733,3.2327564647675304,6.336034107343421,3.1032776425758906,3.1032776425758906,2.2327564647675304,True
2.673641926142107,0.7221222274867616,0.12727069465923518,-0.10095392463072844,-0.18844027495687798,9,0.8862111325081314,1.7682785417313251,0.5011716828506216,-1.0105936169466503,1.1300117680980535,2.1406053850447035,2.1406053850447035,2.0105936169466503,True
5.2219607939158275,1.0567026302386493,0.21042678276219617,0.20104610703886439,0.12077663290301477,9,2.9038470174698965,0.8693991943626447,3.3400617763382017,-1.086337574743803,1.5056807761588766,2.5920183509026797,2.5920183509026797,2.086337574743803,True
6.940681795148562,0.22324711622743731,-0.22658808906913747,0.11019823904560466,0.25275930534880375,9,0.6720165098932778,0.7488785169228809,0.8973638510216226,-1.0017510358583335,1.292515968802451,2.2942670046607843,2.2942670046607843,2.0017510358583337,True
4.445347660161477,0.1901285194242457,0.23046837346927374,-0.34452825226389294,0.19651339047677507,9,2.036778966708768,0.0940250520814136,21.662088152263713,0.006929884943281706,39.57913472126721,39.57220483632393,39.57220483632393,0.9930701150567183,True
2.2902002404000106,0.7195718225828862,-0.29715835590290834,0.23402960876916146,-0.16430812153878982,9,1.2191706153559536,2.0419599094905108,0.5970590361199348,-0.9986384629716712,1.2201945934961316,2.218833056467803,2.218833056467803,1.9986384629716714,True
7.531390939550146,1.0833523468736772,0.04491712325984759,-0.09022391268136037,0.43648746599049904,9,2.1442900583553977,0.8473832791086067,2.5304842698938486,-1.3900237566055913,1.729714524529154,3.1197382811347456,3.1197382811347456,2.3900237566055913,True
4.556366208465711,0.643647408031291,0.15404737180110784,0.17658738876389957,-0.08284318951924463,9,1.2859613069951363,1.1747581094159383,1.094660506437777,-0.9989624379000341,1.1949092798622363,2.1938717177622706,2.1938717177622706,1.9989624379000341,True
4.027264278577049,0.18717533931805702,-0.3202887773759964,0.14291063019407002,0.29455092092648005,9,1.3837604349248376,0.8727346215796781,1.5855454805037827,-1.015699642932528,1.8708128318439956,2.8865124747765236,2.8865124747765236,2.0156996429325282,True
7.375895444096402,0.28332287842484144,0.18551768634766275,0.1283931703707164,0.12777471664773155,9,0.678966277261209,0.7053444154455976,0.9626024710669547,-0.9997233012499827,1.2571532989079754,2.256876600157958,2.256876600157958,1.9997233012499827,True
4.749612261112711,0.41033966665349514,-0.030634668702962886,0.05540880097333328,0.12453457846326443,9,0.139098877421447,1.4535764208877966,0.09569423074191723,-0.9999963813192315,1.0096588547230332,2.009655236042265,2.009655236042265,1.9999963813192316,True
6.053319789913533,0.8206196579484876,0.0892412652047277,0.2333090606559488,-0.16492080930616515,9,2.043665287919251,1.1181208678940582,1.8277677723414854,-0.9980627470817292,1.2710689542312397,2.269131701312969,2.269131701312969,1.9980627470817292,True
5.793234829416424,0.29107952567263085,-0.1144393974544893,0.309220513550439,0.21605134754182986,9,1.1643181026905232,0.09154542703595636,12.718473662624493,1.6801951211979187,3.2152943913328365,1.5350992701349178,1.5350992701349178,0.6801951211979187,True
7.427118726468263,0.6209063567247279,-0.3348688811265725,0.11154303818564265,-0.48312223000538845,9,0.9051187196424202,1.6013659653858479,0.5652166582823137,-1.0016133136158076,1.1212751754674457,2.1228884890832536,2.1228884890832536,2.001613313615808,True
3.5405119745950744,0.7331321931639012,0.07342637715164901,-0.12779238950611782,-0.0656457410262331,9,0.9086715614127376,1.5719328860352533,0.5780600237358728,-1.0179728679491074,1.1520762606896608,2.170049128638768,2.170049128638768,2.0179728679491076,True
7.521643927776601,1.1877635142732188,-0.21853139441726355,0.2676982357368587,-0.2589685945895154,9,3.0232680489641597,1.6011851893299758,1.8881439005998186,-1.0010708443510632,1.2084635568239206,2.2095344011749836,2.2095344011749836,2.001070844351063,True
5.55615810478065,0.14192671446454685,-0.3276210088659568,-0.1919465075808085,0.498350403057208,9,1.7005508828143976,0.12981178915965924,13.100126682044582,2.055609160327616,5.508230738144125,3.4526215778165086,3.4526215778165086,1.055609160327616,True
4.302932974545287,0.3399444888180702,-0.11937926767179574,-0.3135359922211773,-0.38552895415334265,9,2.508583916193624,0.15845097958135756,15.831924313888997,-0.9997099484645035,1.302153220272897,2.3018631687374005,2.3018631687374005,1.9997099484645036,True
2.7934543098755014,0.2242649634089503,-0.057076377729691596,0.2807552999237013,-0.022390590470906635,9,0.7495784220730481,0.7210685221901743,1.0395384058595123,-1.0319040558338812,1.4793625547047247,2.511266610538606,2.511266610538606,2.0319040558338815,True
2.897452800567052,0.11579566057326827,0.15750014409628965,-0.04610258531933198,-0.1959979621347152,9,1.8122733185181024,0.41815845152361775,4.33393923263977,-1.000275260362,1.0697643011308355,2.0700395614928357,2.0700395614928357,2.0002752603619998,True
6.392328733485864,0.4576209177685794,0.3348830207956016,0.22440902721077938,-0.3328248492678739,9,1.4174676173683816,0.6578964656093554,2.154545116845244,-0.9986339531573399,1.785380456783812,2.784014409941152,2.784014409941152,1.99863395315734,True
2.2613587724043165,0.7177367005674974,-0.1104564842371917,0.16838722893919755,0.1832795962478584,9,0.7010629971045477,2.1698838051654414,0.32308780563994094,-0.9999662833500771,1.0174271213989075,2.0173934047489848,2.0173934047489848,1.999966283350077,True
6.440478157236623,0.9645535227597396,0.24060934960219216,-0.11753245777631238,0.42289127232061463,9,2.263298638246912,0.6229036029744582,3.633465318613219,-2.060805405844671,2.5677775162500027,4.628582922094674,4.628582922094674,3.060805405844671,True
2.7223132406595036,0.05424140944582064,0.18267730585955788,0.335261021438109,-0.25603827809168367,9,0.4938764705893359,0.36516788721857296,1.352464134650821,-0.8019428246941842,1.5378515542974216,2.3397943789916056,2.3397943789916056,1.8019428246941842,True
3.281087112134899,1.1612828162289583,0.31849297723441283,-0.19331071852010095,-0.397023575082594,9,2.2537174927716284,1.2510990608182064,1.8013901243740997,-1.358635530002764,1.7382815982004332,3.096917128203197,3.096917128203197,2.358635530002764,True
7.668590313448769,0.6888560553614089,-0.2114967122567501,-0.09904521601314048,0.2937886802083446,9,0.44671243356566914,1.3361676033204377,0.3343236525534434,-1.0037402369881172,1.0752271408851153,2.0789673778732327,2.0789673778732327,2.003740236988117,True
6.345530192045671,0.5621329235612315,0.01853133973960569,-0.2637859132982721,0.2840925708641312,9,1.3335065097233991,1.0510031690843133,1.2687939950601832,-1.1169574507730233,1.3988329532889856,2.5157904040620087,2.5157904040620087,2.1169574507730236,True
7.0208056333445406,0.46831010568465087,-0.09864040167407839,-0.24820676068978043,-0.32990441438739326,9,1.4922933280666755,1.3206200699692228,1.1299944336764878,-1.0064698479362386,1.182067757830268,2.1885376057665065,2.1885376057665065,2.0064698479362386,True
2.048297839126992,0.9149060635084608,-0.24320089541011983,0.3129227435484291,0.06478767295518939,9,1.7578146763499165,1.9018095776839268,0.9242853211890062,-1.0002699330456921,1.1374909059342138,2.137760838979906,2.137760838979906,2.000269933045692,True
5.9942794785895375,0.9348260608295912,0.31021502246136856,0.29057715002549556,0.2623146328258539,9,3.0946081521510433,0.5816014804142168,5.320839537662563,-1.0942188551029066,1.959616295681513,3.05383515078442,3.05383515078442,2.0942188551029064,True
3.029940939978636,0.19983739131857886,0.250053647655492,0.19193623978715724,-0.180390500438237,9,0.6473952238521128,1.153458861034569,0.5612642511337129,-1.000461386879968,1.2215840728352803,2.2220454597152486,2.2220454597152486,2.000461386879968,True
4.01027569369019,0.15412237763240982,0.174490038099418,-0.22080198414308183,-0.03291648024929583,9,1.9630507898414669,0.05523150309073448,35.542230067803175,-0.8729687246443341,1.4373314347360888,2.310300159380423,2.310300159380423,1.872968724644334,True
2.6622985315564964,0.8862019739266955,0.08758379446917353,-0.317161302207941,0.2668004329736674,9,1.599459704002843,1.5074928592772756,1.0610064877983292,-1.1060539264327385,1.4416078032849846,2.5476617297177233,2.5476617297177233,2.1060539264327387,True
7.803138820394107,0.1009649693932512,0.10521815131225387,-0.22660437188999794,0.04932979655437486,9,1.426008255793531,0.10694843843802208,13.333605208456785,-0.5514210400264747,2.069353233153755,2.6207742731802295,2.6207742731802295,1.5514210400264747,True
4.146792100609742,0.3296125281678272,-0.0720368439661217,0.07001739205329482,-0.007886750353761629,9,0.5596779530072447,1.651748038361101,0.33883978670413245,-1.0000006454942407,1.0199270320145855,2.019927677508826,2.019927677508826,2.0000006454942407,True
6.291721457715724,0.27783695999242175,-0.02884088215973274,0.027163186051036847,-0.19649763136877163,9,0.4357271018306694,1.3507275399610448,0.3225869680892387,-0.9999999844172432,1.0025566659203233,2.0025566503375667,2.0025566503375667,1.9999999844172431,True
6.789538711674829,0.17765078576614546,0.24439059972397958,-0.23838481378272575,0.15787078416893274,9,1.640721882641452,0.06059927374418263,27.074943002909453,-1.2264437679818492,1.7622622232394942,2.9887059912213436,2.9887059912213436,2.2264437679818494,True
4.599644544077281,0.8884387336709777,0.341618725783816,-0.10309218392679839,-0.26710076143949035,9,2.0556017468125005,0.8409099091984816,2.444496995845619,-1.540520465355196,1.9876367098555825,3.5281571752107785,3.5281571752107785,2.540520465355196,True
4.30536267493383,0.9232034713179059,0.3458400284885348,0.24865782685381288,-0.2738741935647919,9,2.6334419988259707,0.8821418956891858,2.9852816329152545,-1.06069798378777,1.604480351622307,2.6651783354100766,2.6651783354100766,2.0606979837877697,True
3.5716324417026755,1.0527385783552905,-0.28114189882466545,0.009410645279983143,-0.13852005807604484,9,0.7919090271973155,2.576734512603764,0.30733046936880565,-1.0000085696562295,1.0467026832376558,2.0467112528938856,2.0467112528938856,2.0000085696562295,True
6.697858521703147,1.1540631556480958,0.3111123999599058,0.08861276096307924,0.463615874544153,9,3.272330680278905,0.4974402852249252,6.578338702100234,-2.2820264378189328,2.9035591066713624,5.185585544490295,5.185585544490295,3.2820264378189328,True
7.017467618792106,0.5647475345948921,-0.29886101375014384,-0.005843670203650342,0.32973497501814,9,0.2627381068187824,1.5832602504199165,0.1659475166821742,-1.000012623372121,1.0145542846047602,2.014566907976881,2.014566907976881,2.000012623372121,True
3.58774782853149,0.5837077321581081,-0.11557069880190904,-0.27681727412445206,0.0685618265621386,9,1.7452826468479394,1.8413427482019364,0.9478314933774283,-1.0016056310626837,1.1488568092429896,2.1504624403056734,2.1504624403056734,2.0016056310626835,True
6.706939280462315,0.4368157549730035,0.003990389335408573,0.29654229327951664,-0.12686695193734576,9,1.5298333375172566,0.21742968237475718,7.035991226259846,-0.45496473273474913,1.4346566456507797,1.8896213783855287,1.8896213783855287,1.4549647327347492,True
2.817310807713911,0.894167308003134,0.3064615451846189,-0.20418034848315306,0.49886909583013195,9,2.4622167111634523,0.8399447926640212,2.931403031089856,-1.7692848882090741,2.4899957127404035,4.259280600949477,4.259280600949477,2.769284888209074,True
4.915317340296141,0.6975486071363537,-0.031066134988507854,0.0421969447309839,-0.2760749274094454,9,0.5554985151403515,1.6637381404616611,0.33388578504680394,-1.0001679470076754,1.0326453140250345,2.03281326103271,2.03281326103271,2.000167947007675,True
2.7491771507140266,0.2831226722390642,-0.31876796404692154,-0.25615834071370147,-0.11165783764684267,9,2.8483605010777144,0.16178598915217623,17.605730360238677,-1.0038698177417669,1.6025926877892154,2.606462505530982,2.606462505530982,2.0038698177417666,True
3.8857530007931897,1.1363960981721712,-0.19979357651577145,-0.25627456862854175,-0.09550033737244445,9,0.8605984710142827,2.2245752128252194,0.38685968721251696,-1.003404191236953,1.111821439717785,2.115225630954738,2.115225630954738,2.003404191236953,True
7.636719210967306,0.5760181309806085,-0.11419101252383834,-0.09558102728674012,-0.4271859743901125,9,0.3610661957619783,1.434340133822916,0.2517298284052307,-1.0012379062436694,1.0645314101978143,2.0657693164414836,2.0657693164414836,2.001237906243669,True
5.086051871523189,0.061820263613304255,-0.28376349037564275,0.33132179018608987,0.35076440606189097,9,1.3071591688763922,0.2179823850257812,5.996627519796115,6.312622601057122,9.189055987272823,2.8764333862157017,2.8764333862157017,5.312622601057122,True
4.964202736785159,0.7894544027011274,0.21372866382336142,-0.1419830572587232,0.04015376161856277,9,1.6180066295596196,0.9257302118161873,1.747816598083428,-1.2891176036282908,1.6423723172863132,2.931489920914604,2.931489920914604,2.2891176036282905,True
7.5391727783404745,0.4858387032471709,-0.09733802682091158,0.03440974288172327,-0.0018851563350167355,9,0.32492191292027517,1.2358234254664064,0.26291936713988723,-1.0000059886954837,1.0111186291801328,2.0111246178756166,2.0111246178756166,2.0000059886954835,True
4.159760123376755,0.7885064209866892,-0.2722788304890925,-0.07954521512158175,0.38364580233133916,9,0.16222884538741522,1.9942875504169197,0.08134676734731666,-0.9999331889875912,1.0267179965115798,2.026651185499171,2.026651185499171,1.9999331889875913,True
2.66029230314162,0.8393733325922845,0.23672455399165238,-0.16039238083691942,-0.352358254642676,9,1.3679234934393074,1.6244747569486475,0.8420712526236872,-1.0570888303506678,1.2763065346845992,2.3333953650352672,2.3333953650352672,2.0570888303506676,True
